"","countyid","tractid","GEOID","total_population_tract","median_income_tract","median_home_value_tract","nhwhite_tract","nhblack_tract","nhasian_tracts","hispanic_tract","other_race_tract","nonwhite_tract","female_tract","owner_occupied_tract","college_degree_tract","poverty_tract","unemployed_tract","total_housing_value_tract","mobile_home_tract"
"90","22015","22015010601","22015010601",7479,26819,80600,38.6682711592459,41.3156839149619,3.83741141863886,12.7022329188394,7.3138120069528,61.3317288407541,52.426795026073,25.3316078938855,6.26398210290828,36.491608012994,6.53111521873075,249134600,0.547866205305652
"91","22015","22015010602","22015010602",3273,32017,145400,35.991445157348,45.7378551787351,0.397189123128628,14.818209593645,3.45249007027192,64.008554842652,51.023525817293,27.2663877266388,15.0873965041398,30.1640441914965,0.923076923076923,208503600,0
"92","22015","22015010701","22015010701",4970,26985,111500,40.7042253521127,43.0583501006036,8.43058350100604,1.81086519114688,14.4265593561368,59.2957746478873,54.466800804829,25.4035683942226,7.2,9.89146016792955,10.0289855072464,262471000,0.620891161431702
"93","22015","22015010702","22015010702",4357,43897,119100,45.0080330502639,37.4110626577921,1.30823961441359,15.5841175120496,1.99678677989442,54.9919669497361,47.8310764287354,51.8994739918176,18.3639947437582,25.3219871205152,4.53482935951379,203780100,1.12359550561798
"94","22015","22015010801","22015010801",3785,31076,75500,29.5112285336856,44.887714663144,0.95112285336856,23.5931307793923,2.00792602377807,70.4887714663144,52.0475561426684,21.1780277961615,19.1853825656643,44.2536327608983,3.4441087613293,114080500,3.96498455200824
"95","22015","22015010805","22015010805",3020,44304,139500,45,30.0331125827815,7.31788079470199,16.0927152317881,8.87417218543046,55,43.7417218543046,9.0612777053455,28.5262206148282,20.7335329341317,3.75139977603583,213993000,0
"96","22015","22015010806","22015010806",4185,69135,140200,67.5029868578256,21.9832735961768,1.0752688172043,6.88172043010753,3.63201911589008,32.4970131421744,52.831541218638,78.1507283090564,29.6321070234114,6.47550776583035,3.31010452961672,221375800,0
"97","22015","22015010807","22015010807",3710,73578,171300,75.5525606469003,11.5094339622642,1.29380053908356,11.1590296495957,1.77897574123989,24.4474393530997,51.6172506738544,76.2237762237762,32.3406040268456,2.2911051212938,5.64892623716153,244959000,7.16435881998796
"98","22015","22015010808","22015010808",5082,59708,154000,78.9452971271153,12.5737898465171,1.92837465564738,3.32546241637151,5.15545060999606,21.0547028728847,49.5277449822904,70.3831041257367,33.786231884058,8.26446280991736,3.83314543404735,313544000,1.87043795620438
"99","22015","22015011002","22015011002",4931,72309,202700,86.8992090853782,7.96998580409653,1.33847089839789,1.3993104846887,3.73149462583654,13.1007909146218,42.4254715067938,70.9405708937763,32.3656223052601,11.2748107223245,3.84615384615385,433169900,17.2972972972973
"100","22015","22015011003","22015011003",4808,50197,188500,68.2196339434276,22.6705490848586,0.228785357737105,8.38186356073211,0.727953410981697,31.7803660565724,49.022462562396,82.5738916256158,31.4658925979681,23.1124161073826,6.96757230499562,306124000,16.2393162393162
"101","22015","22015011004","22015011004",3619,75438,138400,87.5656258634982,11.1356728378005,0.939486045869025,0,1.2987012987013,12.4343741365018,55.5678364189002,86.9913275517011,15.4829545454545,9.36722851616469,11.2212708427219,207461600,66.6666666666667
"102","22015","22015011107","22015011107",2025,64714,143500,55.9506172839506,39.0123456790123,1.38271604938272,0.0987654320987654,4.93827160493827,44.0493827160494,50.2222222222222,74.8,20.6542655548428,17.4887892376682,0.807899461400359,107625000,8.8939566704675
"103","22015","22015011111","22015011111",5118,52059,87100,72.8409534974599,23.1926533802267,0,3.9663931223134,0,27.1590465025401,58.0890973036342,76.6283524904215,13.8487972508591,27.2567409144197,2.86964980544747,136398600,56.2121212121212
"104","22015","22015011112","22015011112",3541,45219,155100,73.1431798926857,24.4846088675515,0.677774639932223,1.5249929398475,0.847218299915278,26.8568201073143,54.6455803445354,77.0794824399261,15.3772683858644,27.7605196272239,2.68065268065268,167818200,35.3648068669528
"105","22015","22015011113","22015011113",4094,51384,170200,77.6990718124084,10.6985832926234,1.07474352711285,9.03761602344895,2.5647288715193,22.3009281875916,53.7860283341475,88.5731933292156,33.7490551776266,14.8998534440645,7.95593635250918,275553800,25.9792626728111
"106","22015","22015011114","22015011114",2424,42020,154600,84.7772277227723,2.64026402640264,0,12.5825082508251,0,15.2227722772277,52.3514851485149,75.4824063564132,16.9824086603518,17.6155115511551,2.45009074410163,136202600,18.9788053949904
"107","22015","22015011115","22015011115",1536,52813,112000,84.4401041666667,3.64583333333333,0,8.3984375,3.515625,15.5598958333333,46.4192708333333,95.7952468007313,10.8920187793427,4.42708333333333,3.21592649310873,61264000,59.6345514950166
"108","22015","22015011116","22015011116",4685,92069,303600,90.1173959445037,3.56456776947705,0.576307363927428,3.84204909284952,2.47598719316969,9.88260405549627,52.7854855923159,91.3754227733935,38.6191677175284,6.34715025906736,0.30840400925212,538586400,2.87769784172662
"109","22015","22015011117","22015011117",7593,101067,291700,80.4951929408666,11.1550111945213,1.84380350322666,4.88607928355064,3.4637165810615,19.5048070591334,49.4007638614513,84.0275782821028,37.3460246360582,5.22849993414988,5.3864168618267,1015407700,1.12418300653595
"110","22015","22015011119","22015011119",3880,85771,211700,70.3865979381443,22.9123711340206,4.04639175257732,0.154639175257732,6.54639175257732,29.6134020618557,54.5360824742268,68.3991683991684,29.1206835172659,6.1937533086289,0.345679012345679,305483100,2.61506276150628
"111","22015","22015011120","22015011120",3726,68000,222500,86.1245303274289,8.15888352120236,1.79817498658078,1.28824476650564,4.42834138486312,13.8754696725711,57.0585077831455,87.962962962963,38.002773925104,6.33387010198604,0,408510000,0
"112","22015","22015011121","22015011121",3274,76265,305800,96.8845448992059,2.16860109957239,0,0,0.946854001221747,3.11545510079414,54.0012217470983,99.2805755395683,37.5932371954252,15.6078191814294,19.3840579710145,297543400,19.5272353545735
"113","22015","22015011122","22015011122",8678,100366,257800,66.0636091265268,25.7432588153953,2.97303526158101,2.78866098179304,5.40447107628486,33.9363908734732,46.6236460013828,78.7342633548826,46.9021310181531,5.30076054390413,1.76411290322581,757674200,5.96046942557134
"114","22015","22015011123","22015011123",3590,69117,183700,88.9136490250696,3.23119777158774,2.95264623955432,3.2033426183844,4.65181058495822,11.0863509749304,46.3509749303621,89.3152746425884,26.8027801911381,4.09470752089137,7.32735898787559,244137300,9.31407942238267
"115","22015","22015011124","22015011124",1473,72669,229900,85.3360488798371,0,0,12.5594025797692,2.10454854039375,14.6639511201629,56.2797012898846,76.8817204301075,19.7616683217478,12.4236252545825,3.67847411444142,128284200,42.7994616419919
"116","22015","22015011201","22015011201",2781,35889,78400,56.5264293419633,38.403451995685,0,4.2430780294858,0.827040632865876,43.4735706580367,47.6087738223661,75.5645161290323,13.3622559652928,22.4772628843655,4.64527027027027,97216000,21.1580086580087
"117","22015","22015011202","22015011202",1729,93125,198300,83.7478311162522,14.5170618854829,0,1.73510699826489,0,16.2521688837478,51.417004048583,100,33.920704845815,5.08964719491035,0,116005500,23.5588972431078
"118","22015","22015011300","22015011300",1713,18688,74000,9.10683012259194,81.8447168709866,0,3.73613543490952,5.31231757151197,90.8931698774081,65.8493870402802,19.4484760522496,1.01465614430665,64.5067133683596,6.50263620386643,50986000,0
"119","22017","22017020500","22017020500",3478,33526,72800,4.91661874640598,95.083381253594,0,0,0,95.083381253594,52.4151811385854,47.7739726027397,19.6545284780579,28.4933870040253,15.2029520295203,85030400,1.53727901614143
"120","22017","22017020600","22017020600",785,13352,55000,0,100,0,0,0,100,57.5796178343949,34.3324250681199,7.42753623188406,31.2741312741313,0,20185000,0
"121","22017","22017021000","22017021000",1402,43750,195000,54.4935805991441,38.5164051355207,0.713266761768902,2.78174037089872,4.20827389443652,45.5064194008559,48.1455064194009,25.2873563218391,21.3347921225383,35.2983988355167,3.7037037037037,118755000,2.24321133412042
"122","22017","22017021100","22017021100",2427,17825,78200,27.6060980634528,64.2356819118253,0,7.54017305315204,0.618046971569839,72.3939019365472,55.9538524927894,28.1845536609829,16.3143631436314,39.4810009267841,14.6971201588878,77965400,0.0706713780918728
"123","22017","22017021200","22017021200",3566,32837,95700,43.5221536735838,33.5670218732473,1.65451486259114,8.49691531127314,14.4139091418957,56.4778463264162,51.9068984856983,31.7073170731707,17.0593368237347,31.2590031691155,4.42890442890443,133405800,0
"124","22017","22017021300","22017021300",2819,34301,77800,20.1489890031926,64.7747428166016,0.780418588151827,10.1454416459737,4.930826534232,79.8510109968074,51.7559418233416,37.696335078534,13.1059245960503,20.5203371198241,22.9508196721311,74299000,0.446428571428571
"125","22017","22017021400","22017021400",2025,60431,118500,51.7037037037037,40.1481481481482,2.2716049382716,5.23456790123457,2.91358024691358,48.2962962962963,47.0617283950617,58.8495575221239,18.989280245023,21.1851851851852,10.7212475633528,107124000,1.03950103950104
"126","22017","22017021500","22017021500",1910,56563,124200,73.0366492146597,21.4659685863874,1.09947643979058,1.98952879581152,3.50785340314136,26.9633507853403,51.8324607329843,58.9216944801027,44.1332323996972,20.4712041884817,6.45454545454545,96751800,1.35922330097087
"127","22017","22017021600","22017021600",3827,69122,261600,82.8325058792788,7.18578521034753,1.69845832244578,5.93153906454142,4.05016984583224,17.1674941207212,48.7849490462503,57.0140845070422,57.3966642494561,10.1384896785994,6.5015479876161,464340000,0.773078672123693
"128","22017","22017021700","22017021700",1721,25809,56700,30.9703660662406,60.8367228355607,0.290528762347472,6.97269029633934,1.22022080185938,69.0296339337594,56.9436374201046,18.8911704312115,6.75138999205719,37.2146118721461,14.4518272425249,27612900,2.77777777777778
"129","22017","22017021800","22017021800",993,28523,58500,5.74018126888217,89.5266868076536,0,4.33031218529708,0.40281973816717,94.2598187311178,49.4461228600201,34.0350877192982,10.4534005037783,25.1331203407881,8.46325167037862,16672500,2.83018867924528
"130","22017","22017021900","22017021900",1698,75602,37700,3.76914016489988,95.5830388692579,0,0,0.647820965842167,96.2308598351001,70.2002355712603,84.2391304347826,60.1737871107893,22.7326266195524,20.6818181818182,41620800,0
"131","22017","22017022000","22017022000",1557,24784,97500,10.597302504817,87.4116891457932,0,1.41297366730893,0.578034682080925,89.402697495183,57.8034682080925,54.4388609715243,28.8184438040346,51.4450867052023,25.5720053835801,58207500,2.2274325908558
"132","22017","22017022101","22017022101",4601,26885,59400,8.84590306455118,90.1543142795045,0.49989132797218,0,0.99978265594436,91.1540969354488,50.2716800695501,32.6035221323179,26.3356164383562,24.0165181482286,9.2436974789916,124799400,0.655469070053257
"133","22017","22017022102","22017022102",2033,56250,70900,0,92.4249877029021,7.57501229709788,0,7.57501229709788,100,45.5976389572061,47.0019342359768,5.68690095846645,44.6630595179538,9.6252129471891,36655300,0
"134","22017","22017022200","22017022200",3025,32713,95100,18.4793388429752,79.5702479338843,0,0,1.9504132231405,81.5206611570248,62.1818181818182,53.5828025477707,20.6140350877193,26.779089376054,9.95899238429994,119445600,7.67263427109974
"135","22017","22017022300","22017022300",2141,23750,62000,7.09948622139187,91.1723493694535,0,0,1.7281644091546,92.9005137786081,49.6496964035497,27.0114942528736,6.8762278978389,46.2867818776273,12.5151883353584,53940000,2.10526315789474
"136","22017","22017022400","22017022400",3124,22772,53300,4.83354673495519,85.6274007682458,0.960307298335467,6.49807938540333,3.04097311139565,95.1664532650448,44.2061459667094,41.4376321353066,3.89755011135857,51.0883482714469,21.3962508080155,50421800,0
"137","22017","22017022500","22017022500",3952,29056,51700,6.04757085020243,89.0182186234818,1.59412955465587,0.531376518218623,4.40283400809717,93.9524291497976,57.995951417004,46.7065868263473,5.91278640059128,30.1853262249302,9.35550935550936,86339000,4.19545903257651
"138","22017","22017022600","22017022600",2693,135909,341400,88.9714073523951,5.53286297809135,0.482733011511326,2.41366505755663,3.08206461195693,11.0285926476049,49.5729669513554,91.2,76.7274737423991,2.52506498329001,0.706713780918728,341400000,0
"139","22017","22017022700","22017022700",2358,84615,169300,88.4648006785411,0.805767599660729,0,7.71840542832909,3.01102629346904,11.5351993214589,52.6293469041561,76.5789473684211,42.6068675543097,3.51993214588634,3.04182509505703,128668000,3.48964013086151
"140","22017","22017022800","22017022800",4097,52935,166600,88.3329265316085,2.58725896997803,2.80693190139126,4.27141811081279,4.80839638760068,11.6670734683915,48.230412496949,84.7207586933614,36.5917236884979,9.62406015037594,2.38465526179368,316206800,1.00767754318618
"141","22017","22017022900","22017022900",4387,57379,174900,57.67038978801,31.1602461819011,4.46774561203556,4.49054023250513,6.67882379758377,42.32961021199,44.6090722589469,47.9565217391304,44.4777112441783,16.0722556739231,2.63157894736842,402270000,0
"142","22017","22017023000","22017023000",4248,60151,213500,88.135593220339,9.01600753295669,0.306026365348399,1.17702448210923,1.6713747645951,11.864406779661,58.4039548022599,64.8138704742478,50.8679479231246,18.5499058380414,2.15794306703398,418673500,0
"143","22017","22017023100","22017023100",1284,110000,501500,66.9003115264798,28.8940809968847,0.623052959501558,0,4.20560747663551,33.0996884735202,49.6105919003115,83.4763948497854,52.0461699895068,16.8865435356201,0,233699000,3.82059800664452
"144","22017","22017023200","22017023200",1604,36000,63600,24.9376558603491,64.7755610972569,0,6.67082294264339,3.61596009975062,75.0623441396509,51.8079800498753,34.1085271317829,14.5661157024793,35.5985037406484,11.36638452237,32817600,0
"145","22017","22017023300","22017023300",2592,23556,51000,0.617283950617284,98.4182098765432,0.501543209876543,0.231481481481481,0.733024691358025,99.3827160493827,66.5123456790123,14.8199445983379,1.75541252194266,45.0231481481481,3.7567084078712,73644000,0.34965034965035
"146","22017","22017023401","22017023401",4671,35167,67600,10.2119460500963,89.4883322628987,0,0,0.299721687004924,89.7880539499037,53.6929993577392,48.2169390787519,6.41466208476518,45.2151573538857,3.11850311850312,90989600,3.3957033957034
"147","22017","22017023402","22017023402",2015,29566,80500,11.0173697270471,88.287841191067,0,0,0.694789081885856,88.9826302729529,54.8387096774194,46.7650397275823,12.0661157024793,30.0248138957816,0,70920500,4.15778251599147
"148","22017","22017023500","22017023500",2540,19833,67100,6.33858267716535,91.0629921259843,0,2.20472440944882,0.393700787401575,93.6614173228347,57.992125984252,42.5116279069767,5.71761960326721,46.0236220472441,13.1105398457584,72132500,0
"149","22017","22017023600","22017023600",2859,26302,66000,0.734522560335782,96.6771598461,0,0,2.58831759356418,99.2654774396642,55.9986009094089,41.1146161934805,11.8654073199528,36.5862189576775,20.9161624891962,62766000,0
"150","22017","22017023701","22017023701",4370,33235,259000,1.25858123569794,98.7414187643021,0,0,0,98.7414187643021,54.3935926773455,36.0644257703081,3.86576040781648,41.7525773195876,7.51633986928105,369852000,1.32183908045977
"151","22017","22017023702","22017023702",1949,21868,48900,4.97691123653155,81.1698306824012,0,10.6208311954849,3.23242688558235,95.0230887634685,49.1021036428938,52.3353293413174,8.68878357030016,15.4438173422268,6.6815144766147,40831500,0
"152","22017","22017023801","22017023801",4139,76272,277200,39.2848514133849,56.0280260932592,3.62406378352259,0,4.68712249335588,60.7151485866151,46.6054602561005,70.5128205128205,43.9928272564256,13.1889763779528,2.08441896821261,583783200,0.413223140495868
"153","22017","22017023903","22017023903",4315,52262,240000,67.7172653534183,24.5654692931634,0.625724217844728,3.17497103128621,4.5422943221321,32.2827346465817,50.9385863267671,76.5710799267846,35.3244078269825,17.2715894868586,7.83242258652095,393360000,6.75990675990676
"154","22017","22017023904","22017023904",3350,45107,232800,66.2388059701492,21.2835820895522,6.29850746268657,4.29850746268657,8.17910447761194,33.7611940298508,57.9402985074627,34.1379310344828,33.0170027678924,21.1141060197664,2.30125523012552,337560000,0
"155","22017","22017023905","22017023905",3882,39449,192400,38.4595569294178,44.7449768160742,8.16589386913962,1.33951571354972,15.4559505409583,61.5404430705822,54.5337454920144,40.6806282722513,41.9377162629758,15.919629057187,6.11681136543015,367484000,0
"156","22017","22017023906","22017023906",2542,51397,160500,71.5184893784422,21.5578284815106,3.89457120377655,0.786782061369001,6.13690007867821,28.4815106215578,63.4933123524784,73.2600732600733,35.279315551082,4.8780487804878,12.8222996515679,219082500,0
"157","22017","22017023907","22017023907",4024,51541,172000,69.6819085487078,24.4284294234592,2.38568588469185,3.03180914512922,2.85785288270378,30.3180914512922,62.0775347912525,75.4435107376284,51.8565135305223,9.38745019920319,0.934579439252336,368424000,0.652741514360313
"158","22017","22017024001","22017024001",6274,129880,293300,85.7507172457762,4.65412814791202,4.76569971310169,2.83710551482308,6.75804909148868,14.2492827542238,42.859419827861,99.9545454545455,62.354781054513,2.21549250876634,0,645260000,3.50654837346853
"159","22017","22017024002","22017024002",6213,133463,405000,92.5317881860615,3.18686624818928,0.338000965717045,3.94334460003219,0.338000965717045,7.46821181393852,56.2530178657653,88.837424733673,51.7714285714286,0.815910249872514,0.793950850661626,874395000,2.74815422477441
"160","22017","22017024102","22017024102",4302,58282,186500,54.9744304974431,33.3333333333333,2.83589028358903,2.34774523477452,9.34449093444909,45.0255695025569,45.908879590888,85.6968215158924,13.7758505670447,11.3932898415657,3.92156862745098,305114000,29.6505652620761
"161","22017","22017024104","22017024104",7596,33793,121600,21.6824644549763,70.2211690363349,3.42285413375461,1.35597682991048,6.7403896787783,78.3175355450237,55.608214849921,51.5104570100697,8.31665554814321,22.67449619645,14.0513942044833,313971200,2.12919523637676
"162","22017","22017024107","22017024107",5562,27827,116700,34.5379359942467,63.1427544048903,0,1.76195613088817,0.557353469974829,65.4620640057533,52.9665587918015,78.5545583372697,10.2389078498294,30.3847536857246,5.16074450084602,247053900,1.9013128112268
"163","22017","22017024108","22017024108",5333,61438,173200,56.2910181886368,38.0836302268892,0.206262891430714,2.43765235327208,3.18769923120195,43.7089818113632,54.6971685730358,63.623326959847,26.1660686827268,11.4910536779324,5.16077808654228,362334400,0
"164","22017","22017024109","22017024109",3989,43643,144500,43.0684382050639,39.9598896966658,5.21433943344197,4.4622712459263,12.5094008523439,56.9315617949361,52.8453246427676,77.0465489566613,14.402407566638,20.0402313301484,11.3312693498452,180047000,10.5145413870246
"165","22017","22017024110","22017024110",2608,36055,126400,13.0751533742331,80.4064417177914,0.575153374233129,2.53067484662577,3.98773006134969,86.9248466257669,54.9079754601227,40.9133271202237,13.7336504161712,25.191717791411,3.68150684931507,135627200,1.03256552819698
"166","22017","22017024111","22017024111",4556,53889,156400,41.900790166813,47.9587357330992,2.91922739244952,2.414398595259,7.7260755048288,58.099209833187,46.729587357331,55.5348258706468,15.171650055371,10.4948216340621,3.125,251491200,7.59023354564756
"167","22017","22017024201","22017024201",4402,40500,165500,16.1971830985916,71.7401181281236,3.38482507950931,7.01953657428442,5.04316219900045,83.8028169014084,55.9064061790095,61.3285883748517,28.2894736842105,13.2666969559291,0.897263346792283,279033000,4.05405405405405
"168","22017","22017024204","22017024204",5131,46533,155600,69.2847398167998,22.5492106801793,0.974468914441629,3.50808809198987,4.65796141103099,30.7152601832002,52.7772364061586,78.1746031746032,24.3434058175657,14.7144806080686,3.13573883161512,313689600,22.0689655172414
"169","22017","22017024206","22017024206",3013,48542,94100,74.3776966478593,21.5731828742117,0,1.39395950879522,2.65516096913375,25.6223033521407,56.1234649850647,88.0268199233716,11.2867808519982,22.3365416528377,8.87428101889893,98240400,60.530679933665
"170","22017","22017024207","22017024207",2069,40833,197900,92.2667955534074,7.73320444659256,0,0,0,7.73320444659255,47.2208796520058,92.0765027322404,18.5588035350102,2.36829386176897,8.4280303030303,144862800,48.4700122399021
"171","22017","22017024303","22017024303",5004,29460,152400,28.4172661870504,58.3733013589129,0,4.69624300559552,8.51318944844125,71.5827338129496,59.1926458832934,50,16.3775945408018,38.277800080289,7.96424217797643,299618400,18.7591240875912
"172","22017","22017024304","22017024304",4975,58750,175800,61.0452261306533,30.3517587939699,0.180904522613065,5.60804020100502,2.99497487437186,38.9547738693467,52,80,24.1605241605242,3.70743501914165,2.67497251740564,352479000,38.0662020905923
"173","22017","22017024305","22017024305",2284,40412,144700,42.2942206654991,57.7057793345009,0,0,0,57.7057793345009,43.3012259194396,66.537342386033,9.69488188976378,21.9352014010508,0,149185700,33.3891213389121
"174","22017","22017024306","22017024306",4341,24827,92100,28.3114489748906,68.6247408431237,0.714121170237273,0.207325501036628,2.85648468094909,71.6885510251094,62.8656991476618,85.8432304038005,23.3343858541206,7.57889887122783,2.22222222222222,193870500,1.24252185918086
